# 20240820
# TI IWR6843AOPEVM
# Copper corner reflector
# Cory roof
# Range: 3 m

Azimuth,Elevation,TX1RX1,TX1RX2,TX1RX3,TX1RX4,TX2RX1,TX2RX2,TX2RX3,TX2RX4,TX3RX1,TX3RX2,TX3RX3,TX3RX4
8.989298,-1.790785,(-405760+118810j),(-407804+59172j),(-249744+349989j),(-308005+205806j),(-309961-191786j),(-276450-188491j),(-352481+59049j),(-316158-43103j),(-336552+65008j),(-291281+68755j),(-192656+261266j),(-234271+208576j)
8.989298,-1.790785,(-411521+87825j),(-410207+31278j),(-273800+329957j),(-319264+185311j),(-293756-213813j),(-262401-207211j),(-355745+32848j),(-310780-64563j),(-339694+41131j),(-294780+49779j),(-208731+246738j),(-245408+195497j)
8.989298,-1.790785,(-387967+164571j),(-397743+105557j),(-204672+374860j),(-279750+244553j),(-328163-157997j),(-292831-154978j),(-343366+98292j),(-316377-6372j),(-324698+102220j),(-279499+107245j),(-158987+280853j),(-201374+238048j)
8.989298,-1.790785,(-338127+256206j),(-360305+193865j),(-105216+414446j),(-214011+308463j),(-356628-80769j),(-317067-83207j),(-311337+177922j),(-308346+68208j),(-289793+176885j),(-243165+174935j),(-83975+311109j),(-137143+282769j)
8.989298,-1.790785,(-363260+217072j),(-379834+153515j),(-148515+401928j),(-243946+281664j),(-344561-118404j),(-307451-119562j),(-328581+142448j),(-315645+33038j),(-306482+146525j),(-261530+145844j),(-114111+301700j),(-166162+266702j)
8.989298,-1.790785,(-348544+240746j),(-367612+178562j),(-120105+410509j),(-223170+298462j),(-352340-97098j),(-311616-100337j),(-320068+164509j),(-311435+52053j),(-296361+166805j),(-248876+162771j),(-93526+309266j),(-144986+276381j)
8.989298,-1.790785,(-198224+378983j),(-241439+325650j),(87311+416618j),(-53747+372942j),(-360478+71734j),(-314619+54693j),(-209420+294787j),(-248500+187531j),(-185525+282829j),(-137530+262732j),(62791+314043j),(2505+315543j)
8.989298,-1.790785,(-120695+411976j),(-173526+363015j),(170958+391590j),(19473+377703j),(-341697+136767j),(-295347+111839j),(-149760+331166j),(-208687+231099j),(-126026+313703j),(-81107+284616j),(127756+294423j),(63638+309183j)
8.989298,-1.790785,(91691-390895j),(96884-346718j),(-197984-344430j),(-67748-346870j),(346317-190568j),(280601-106731j),(117729-386173j),(211965-210625j),(95442-348964j),(80099-268543j),(-176979-307089j),(-45673-291659j)
8.989298,-1.790785,(62025-395164j),(70525-353241j),(-222458-327280j),(-94690-340700j),(333243-213846j),(269203-126801j),(90835-394264j),(193937-222999j),(67786-353883j),(56956-272900j),(-199175-291045j),(-70461-283771j)
8.989298,-1.790785,(34656-397830j),(48071-357125j),(-245624-310000j),(-116876-333672j),(319339-232698j),(257400-142862j),(66563-399327j),(177566-231715j),(42744-356392j),(37314-275589j),(-218912-273871j),(-93180-277098j)
8.989298,-1.790785,(192144+391170j),(118723+374356j),(395113+162543j),(279218+258205j),(-170506+328492j),(-133963+272179j),(110870+351789j),(3442+300978j),(119071+311425j),(147655+259415j),(294700+119722j),(263653+171751j)
8.989298,-1.790785,(255135+354637j),(178519+347205j),(418237+91514j),(317439+207785j),(-118778+351662j),(-85271+286856j),(165064+331167j),(52761+293922j),(169591+285899j),(189824+230191j),(311110+66135j),(288745+121970j)
8.989298,-1.790785,(-201697-351225j),(-160244-315282j),(-381564-106024j),(-287865-205038j),(142428-370091j),(122375-254268j),(-165871-373057j),(13361-278278j),(-170448-313505j),(-131459-238606j),(-337778-87946j),(-238384-165967j)
10.806922,-1.790785,(221498+375912j),(146193+364026j),(407872+126952j),(297952+230914j),(-155209+337150j),(-117323+273962j),(132872+344915j),(21588+297637j),(143654+299472j),(168749+243641j),(302812+90808j),(278382+140009j)
10.806922,-1.790785,(363470+248621j),(287029+259388j),(423665-62610j),(368274+75461j),(-1181+372413j),(17475+293003j),(266277+258343j),(147598+253255j),(256870+206613j),(261727+143192j),(310719-52431j),(312706+3083j)
10.806922,-1.790785,(369115+241289j),(290776+252942j),(421029-75610j),(371444+66069j),(4882+372870j),(19659+292845j),(272415+251492j),(152863+252698j),(262293+199662j),(264329+137127j),(309007-64941j),(313737-3149j)
10.806922,-1.790785,(379800+226037j),(300320+241630j),(416860-95167j),(373651+50517j),(16998+373490j),(30151+290115j),(281296+241176j),(162663+245811j),(270346+187892j),(270018+126212j),(303098-78926j),(313820-20770j)
10.806922,-1.790785,(430121+107848j),(356738+139025j),(368895-214356j),(369241-64750j),(120636+354274j),(117007+264788j),(338996+152459j),(224723+182698j),(312394+100817j),(296563+39234j),(264997-166814j),(293072-114114j)
10.806922,-1.790785,(445981+9734j),(376402+55255j),(310763-293331j),(343049-146612j),(193220+319443j),(175484+230120j),(363707+74607j),(258921+126880j),(325518+24712j),(298708-28535j),(217295-224933j),(261220-178375j)
10.806922,-1.790785,(444281-45920j),(380515+8912j),(269347-331362j),(322783-190652j),(227749+295347j),(203649+207969j),(369250+30772j),(272664+91137j),(325231-16061j),(294707-65095j),(183986-251648j),(236192-213807j)
10.806922,-1.790785,(435541-96459j),(379661-35993j),(227443-359695j),(294730-228498j),(257002+270486j),(227256+181228j),(369045-9006j),(278252+55695j),(320112-52734j),(285028-99491j),(151488-269360j),(206333-244332j)
10.806922,-1.790785,(368809-253788j),(334001-178648j),(71485-417357j),(180703-327471j),(337011+155677j),(283700+75954j),(338237-143274j),(274336-59386j),(273676-169944j),(225151-203374j),(34185-305595j),(97882-307658j)
10.806922,-1.790785,(295209-337981j),(277596-255794j),(-37652-421414j),(90753-361699j),(364047+70277j),(296509+1106j),(291934-219980j),(248236-129397j),(221209-232817j),(167834-253003j),(-48086-304913j),(18307-323401j)
10.806922,-1.790785,(293386-341317j),(275978-255631j),(-42154-421275j),(87803-361054j),(364531+70402j),(296666+1183j),(290221-222311j),(247618-130835j),(220332-235947j),(165265-252041j),(-53062-305620j),(17192-322687j)
10.806922,-1.790785,(196508-405593j),(197602-319051j),(-149340-396117j),(-12970-367291j),(369157-21538j),(289876-80393j),(226268-284935j),(199211-193294j),(153874-283818j),(90822-284033j),(-129239-282253j),(-66773-313936j)
10.806922,-1.790785,(209133-399433j),(208283-312651j),(-139738-398594j),(-3127-369248j),(370816-9301j),(292271-69005j),(234168-276183j),(205708-188018j),(160949-279042j),(99927-282720j),(-122099-284023j),(-61170-315314j)
10.806922,-1.790785,(41892-449792j),(70084-366815j),(-282710-313089j),(-146747-339860j),(338360-147421j),(247373-180437j),(110608-341490j),(112846-256941j),(40435-317348j),(-16981-301109j),(-225234-215232j),(-174851-271066j)
10.806922,-1.790785,(-9588-451843j),(25113-370878j),(-317523-275429j),(-188987-316998j),(319293-184582j),(224992-209431j),(70555-351189j),(78836-269016j),(3161-318812j),(-55907-295916j),(-249720-186337j),(-206743-244956j)
10.806922,-1.790785,(-29037-451679j),(10965-372537j),(-328571-259438j),(-205774-307338j),(313633-193944j),(218325-218584j),(58421-351617j),(65778-273649j),(-9977-318255j),(-68937-293362j),(-256484-173051j),(-219396-234349j)
10.806922,-1.790785,(-120430-436084j),(-65467-366917j),(-373945-182141j),(-268453-257777j),(268358-250932j),(173480-260380j),(-12834-352738j),(5311-284079j),(-76023-307608j),(-127627-275766j),(-286845-112999j),(-264970-185365j)
10.806922,-1.790785,(-176698-417742j),(-112666-353955j),(-396418-127342j),(-300684-219512j),(234162-284203j),(141059-281411j),(-59814-346309j),(-34307-283559j),(-118623-294279j),(-162583-256974j),(-300842-70736j),(-286643-148020j)
10.806922,-1.790785,(-276299-358485j),(-198125-308689j),(-415561-20035j),(-346161-129928j),(156345-331092j),(65796-311026j),(-144109-316580j),(-110735-266795j),(-188144-255308j),(-225248-200349j),(-309982+7803j),(-309814-66093j)
10.806922,-1.790785,(-302902-335447j),(-223169-293324j),(-414441+15084j),(-355764-98702j),(134233-341024j),(44789-315981j),(-166632-303680j),(-132736-257869j),(-206265-238398j),(-242672-181505j),(-307375+34157j),(-313994-37200j)
10.806922,-1.790785,(-381596-239394j),(-296095-219587j),(-390030+129878j),(-370314+7689j),(38817-362324j),(-41540-322049j),(-240055-243668j),(-204598-211773j),(-262362-170794j),(-288827-107478j),(-282746+117782j),(-311135+54366j)
10.806922,-1.790785,(-409892-190003j),(-319104-183682j),(-369483+179100j),(-366897+55875j),(-1093-363003j),(-78390-319269j),(-264459-212318j),(-232392-187635j),(-281240-136088j),(-302314-71818j),(-264298+151196j),(-303192+96504j)
10.806922,-1.790785,(-434174-119345j),(-346913-124877j),(-329555+240391j),(-352712+120226j),(-58618-358837j),(-127860-303641j),(-295717-164538j),(-261734-145542j),(-300122-83249j),(-313265-21560j),(-233377+196932j),(-280161+148098j)
10.806922,-1.790785,(-438202+87519j),(-363784+50994j),(-180132+363295j),(-256489+272228j),(-210558-293046j),(-252370-217973j),(-334173-12165j),(-307512-7522j),(-303389+63728j),(-293681+125906j),(-116309+281394j),(-177629+260242j)
10.806922,-1.790785,(-449932+13056j),(-365540-13043j),(-236361+330125j),(-294325+223766j),(-157221-327569j),(-205630-258590j),(-329704-67903j),(-297157-61256j),(-313261+12755j),(-304349+73332j),(-160246+262156j),(-215409+224775j)
12.635624,-1.790785,(-438571+91757j),(-359840+46776j),(-171985+365957j),(-247720+273163j),(-208535-293058j),(-247462-224931j),(-332196-10092j),(-308287-8458j),(-304494+68697j),(-288534+125774j),(-108821+284725j),(-171279+263141j)
12.635624,-1.790785,(-415246+167807j),(-346622+113197j),(-101197+389205j),(-192595+316238j),(-253679-254336j),(-284619-182592j),(-328331+45960j),(-307839+45069j),(-286571+122164j),(-265352+177741j),(-54774+298214j),(-118606+291789j)
12.635624,-1.790785,(-388625+221212j),(-327255+157639j),(-47631+399251j),(-145926+339691j),(-282792-218288j),(-306334-145566j),(-317357+89135j),(-301256+86697j),(-266952+159593j),(-238642+213824j),(-13075+302403j),(-74365+304677j)
12.635624,-1.790785,(-328010+302344j),(-280545+227327j),(45999+397159j),(-63932+364622j),(-322699-150160j),(-333356-75604j),(-287078+158185j),(-277262+154531j),(-221513+217632j),(-186258+262987j),(56850+297404j),(-2239+314819j)
12.635624,-1.790785,(-302603+328454j),(-262383+248602j),(80301+391692j),(-32373+369695j),(-331038-125894j),(-339548-53907j),(-272968+179443j),(-265468+176344j),(-202188+234946j),(-165684+278178j),(83799+289930j),(25728+315512j)
12.635624,-1.790785,(-254814+362775j),(-225966+283479j),(132335+373793j),(20525+370806j),(-343417-82810j),(-344646-10814j),(-246756+212732j),(-239813+209513j),(-168015+259024j),(-126902+300347j),(122607+274373j),(72218+307819j)
12.635624,-1.790785,(-136309+418966j),(-128285+339054j),(236976+315224j),(132055+348051j),(-351270+19536j),(-336781+87335j),(-171119+274443j),(-171880+274300j),(-81470+297804j),(-32184+327618j),(199550+223920j),(163067+270846j)
12.635624,-1.790785,(-59816+435338j),(-64393+355380j),(290215+265023j),(194113+317330j),(-340829+81000j),(-320276+141905j),(-118241+298528j),(-121358+303450j),(-25965+306715j),(26830+330416j),(237305+182317j),(213213+236892j)
12.635624,-1.790785,(-100808+429287j),(-101283+345970j),(263607+291235j),(163692+331523j),(-346504+46587j),(-332776+108309j),(-146317+285660j),(-150272+290069j),(-54194+302948j),(-3407+329556j),(220327+202030j),(191303+255698j)
12.635624,-1.790785,(-51926+437261j),(-60058+352624j),(294192+258267j),(201201+308512j),(-337293+84916j),(-320042+143415j),(-111110+299951j),(-118919+307001j),(-18456+306519j),(35386+327722j),(242370+174140j),(221483+231709j)
12.635624,-1.790785,(66356+434554j),(40956+355628j),(351852+167863j),(280460+242110j),(-301038+172341j),(-278710+222217j),(-25990+317650j),(-36597+334070j),(64411+299521j),(124076+312016j),(279253+100416j),(280486+163829j)
12.635624,-1.790785,(146142+412312j),(108862+344728j),(376031+94856j),(322861+186681j),(-264775+224089j),(-234575+268816j),(33064+314413j),(26344+335638j),(121648+280254j),(178490+285854j),(294100+43627j),(306931+108147j)
12.635624,-1.790785,(169877+404184j),(127162+335445j),(381906+73058j),(332276+164103j),(-251474+238957j),(-223588+279414j),(52183+312131j),(43514+335974j),(137909+273840j),(194023+273220j),(297054+23758j),(314010+90201j)
12.635624,-1.790785,(259153+350384j),(205972+293157j),(385801-22276j),(364099+76220j),(-189432+290802j),(-156093+321590j),(125228+289436j),(120151+319862j),(198472+231451j),(255545+218644j),(293889-48014j),(327035+9325j)
12.635624,-1.790785,(305428+308643j),(247628+259800j),(377547-77290j),(372964+21116j),(-147530+315154j),(-111565+339334j),(164510+268989j),(163985+301187j),(228545+199657j),(286816+179579j),(282410-90427j),(325915-39699j)
12.635624,-1.790785,(324347+289101j),(263532+244783j),(369607-101005j),(373261-4166j),(-126756+323746j),(-93815+344760j),(180997+257356j),(180594+291179j),(239224+184047j),(299599+161121j),(272788-108784j),(324858-62483j)
12.635624,-1.790785,(330342+282137j),(268343+239494j),(366944-109798j),(373263-14161j),(-123158+324903j),(-91514+344786j),(185612+253399j),(184859+289458j),(242981+176803j),(303674+156155j),(269388-115685j),(324494-71136j)
12.635624,-1.790785,(309813+303888j),(249171+258664j),(371909-86039j),(374364+10959j),(-147432+314352j),(-114159+337284j),(166320+266187j),(164418+300456j),(230413+193255j),(292198+176198j),(275919-98320j),(328874-50541j)
12.635624,-1.790785,(282803+328735j),(225080+278594j),(378088-53928j),(369974+41452j),(-176123+298687j),(-142123+324310j),(140916+280070j),(136913+311813j),(212752+212687j),(275163+197186j),(282472-76135j),(330518-24404j)
12.635624,-1.790785,(376997+210669j),(311323+182155j),(331565-184232j),(364112-91787j),(-63376+341786j),(-28923+354014j),(230286+211133j),(237475+250349j),(274543+120840j),(329996+94275j),(236854-173142j),(303686-138580j)
12.635624,-1.790785,(400652+158079j),(333463+135372j),(302859-227457j),(346907-143752j),(-19002+349450j),(12609+353116j),(257021+178847j),(268988+219004j),(288105+82333j),(338640+46713j),(210196-205382j),(279621-179378j)
14.477511,-1.790785,(429842+3695j),(359459+4540j),(195944-320797j),(270241-262124j),(107878+335399j),(127071+327656j),(304446+71280j),(332056+115768j),(297998-29898j),(333278-74080j),(117823-269366j),(198624-269613j)
14.477511,-1.790785,(420217-86765j),(354313-69847j),(119942-355742j),(208554-316064j),(174919+308076j),(183541+299382j),(313815+4540j),(350833+49757j),(283898-95864j),(313941-138398j),(53275-290062j),(140666-308294j)
14.477511,-1.790785,(422911-73557j),(355246-58638j),(128196-351476j),(216499-312372j),(162242+314036j),(172530+304497j),(311718+14607j),(347646+61316j),(284330-86627j),(317826-132185j),(58661-285394j),(146928-307428j)
14.477511,-1.790785,(417823-97496j),(349157-78489j),(106692-357619j),(196012-323942j),(179349+306050j),(183930+295832j),(312877-3324j),(351195+43631j),(278390-103502j),(307219-149404j),(42010-289685j),(127700-314628j)
14.477511,-1.790785,(337565-264065j),(285106-220545j),(-57542-367352j),(39893-382765j),(293283+207587j),(280635+200131j),(284148-137543j),(343694-99890j),(205356-214090j),(222523-262638j),(-89423-279334j),(-11862-343679j)
14.477511,-1.790785,(332008-269703j),(281261-225254j),(-66177-364364j),(32221-384946j),(295337+204839j),(284104+196805j),(281008-141665j),(342150-105230j),(199776-217994j),(218181-267565j),(-96616-276144j),(-21281-343643j)
14.477511,-1.790785,(229252-359094j),(195598-304794j),(-179669-321616j),(-93231-377472j),(347299+106239j),(325301+102905j),(222266-225674j),(295950-204012j),(117847-271037j),(126567-323985j),(-181156-228613j),(-128489-320939j)
14.477511,-1.790785,(172633-388690j),(148221-331253j),(-228127-288898j),(-152309-360398j),(360560+57047j),(333088+58092j),(187001-255997j),(265738-244324j),(75408-287093j),(76898-337238j),(-214910-198200j),(-175136-295932j)
14.477511,-1.790785,(66777-419212j),(57292-360198j),(-296536-216287j),(-243697-309896j),(365661-34232j),(333604-22761j),(114342-298063j),(198924-303589j),(-4445-297610j),(-8051-346120j),(-262141-133215j),(-245154-240840j)
14.477511,-1.790785,(-28219-423331j),(-24758-362384j),(-338200-142420j),(-307494-248452j),(353583-112968j),(318325-88815j),(45877-317498j),(131129-338522j),(-73171-288417j),(-81151-337488j),(-286596-66946j),(-292415-182202j)
14.477511,-1.790785,(-21461-423872j),(-16931-361931j),(-337106-145157j),(-303237-252518j),(356103-104153j),(319537-80879j),(50867-315831j),(137166-337768j),(-69840-288595j),(-75029-334911j),(-286475-69594j),(-289329-184961j)
14.477511,-1.790785,(-34729-424280j),(-28715-358333j),(-339985-133973j),(-313851-238700j),(355200-115117j),(313875-85734j),(41168-320193j),(129555-336293j),(-80146-285478j),(-87703-332361j),(-288122-57235j),(-296008-175752j)
14.477511,-1.790785,(-123224-405743j),(-105156-345991j),(-360751-56248j),(-360584-168016j),(327834-183972j),(288738-144468j),(-26801-323243j),(59850-357952j),(-140723-262608j),(-153430-310203j),(-293872+7475j),(-327649-109486j)
14.477511,-1.790785,(-213996-364757j),(-184392-314665j),(-363325+33588j),(-391953-79734j),(279833-253449j),(247327-202788j),(-101010-309151j),(-20344-362534j),(-201661-221894j),(-216539-269948j),(-285708+79877j),(-342521-32891j)
14.477511,-1.790785,(-204896-370514j),(-173733-317816j),(-364163+26213j),(-389968-88663j),(288730-245946j),(254216-192914j),(-92602-312318j),(-10382-363374j),(-196743-228167j),(-208135-272543j),(-287633+74295j),(-340555-40229j)
14.477511,-1.790785,(-311020-286587j),(-267727-246842j),(-336724+140483j),(-399747+38970j),(201436-323396j),(179242-257556j),(-186549-268157j),(-118355-343322j),(-261300-154925j),(-279248-196241j),(-252459+160915j),(-333812+67088j)
14.477511,-1.790785,(-348452-236374j),(-302900-205493j),(-309726+190143j),(-391147+99548j),(156464-349813j),(140498-277053j),(-223210-239979j),(-166239-323555j),(-281843-113147j),(-305546-154172j),(-223732+198010j),(-319524+118381j)
16.334824,-1.790785,(-370837-196779j),(-322057-172605j),(-284844+224241j),(-379726+141417j),(121645-364266j),(111689-288653j),(-247075-214989j),(-197789-303481j),(-293148-80694j),(-318700-123075j),(-198396+222906j),(-305122+152092j)
16.334824,-1.790785,(-395684-140940j),(-343747-126328j),(-248070+264602j),(-355472+193425j),(73053-378720j),(71736-298694j),(-276330-179471j),(-235565-274242j),(-304190-35868j),(-331258-81188j),(-161913+252544j),(-282609+191015j)
