# 20240820
# TI IWR6843AOPEVM
# Copper corner reflector
# Cory roof
# Range: 3 m

Azimuth,Elevation,TX1RX1,TX1RX2,TX1RX3,TX1RX4,TX2RX1,TX2RX2,TX2RX3,TX2RX4,TX3RX1,TX3RX2,TX3RX3,TX3RX4
-3.583322,-0.000000,(239556+312182j),(288752+301488j),(171037+307329j),(179128+369739j),(318983+272212j),(289026+168368j),(275553+283027j),(178566+273345j),(259745+343169j),(209646+333615j),(187157+327423j),(105288+418032j)
-3.583322,-0.000000,(183969+351034j),(228565+343621j),(112778+333547j),(111227+395165j),(271903+319602j),(259734+211471j),(225306+326050j),(127916+301356j),(196663+382617j),(150480+359328j),(125690+354128j),(29895+435650j)
-3.583322,-0.000000,(88721+384970j),(148090+384832j),(24355+355323j),(10261+404917j),(195020+375225j),(198693+265448j),(145818+370577j),(47028+328269j),(101062+414487j),(62489+390761j),(32459+370849j),(-71886+430812j)
-3.583322,-0.000000,(-10188+394196j),(59544+406208j),(-66945+352793j),(-87832+388540j),(107209+413070j),(127371+303492j),(58252+393661j),(-37259+335829j),(1446+421846j),(-32091+401554j),(-61134+363117j),(-167214+402967j)
-3.583322,-0.000000,(-105642+381248j),(-28201+406028j),(-151755+329071j),(-176958+352123j),(14706+429802j),(49061+323282j),(-27562+395983j),(-118941+325173j),(-93176+406861j),(-122164+391282j),(-147785+333467j),(-247107+355028j)
-3.583322,-0.000000,(-120274+376071j),(-43516+403931j),(-165483+322056j),(-190087+344936j),(106+430352j),(36809+325009j),(-43618+394016j),(-131492+321393j),(-109127+402823j),(-138327+384920j),(-162518+325375j),(-260340+346250j)
-3.583322,-0.000000,(-68026+387925j),(10735+407909j),(-121302+339387j),(-144683+369483j),(57318+426305j),(81132+316158j),(8229+395363j),(-85452+336315j),(-53791+413779j),(-87039+399903j),(-118396+343528j),(-214125+375896j)
-3.583322,-0.000000,(-27318+392022j),(52704+405448j),(-84610+349107j),(-107133+383992j),(100638+417945j),(113435+305512j),(48295+392551j),(-49353+342650j),(-10501+417679j),(-46655+406866j),(-82412+354130j),(-174104+394184j)
-3.583322,-0.000000,(39481+390074j),(123277+392445j),(-22565+359202j),(-44145+397102j),(169248+395276j),(163500+282159j),(113826+377691j),(11274+347782j),(62343+414157j),(20308+411220j),(-20801+364810j),(-106934+415344j)
-3.583322,-0.000000,(140884+365231j),(214083+355837j),(70185+349141j),(60650+399611j),(259684+338379j),(234621+228141j),(201913+339830j),(100119+324176j),(165239+390094j),(117860+386173j),(74892+360118j),(-6260+430034j)
-3.583322,-0.000000,(38332+392213j),(112867+395952j),(-29036+356821j),(-44297+398738j),(164507+395475j),(166003+281958j),(107275+380578j),(8669+341640j),(54820+417217j),(16468+402450j),(-24519+364648j),(-116259+417922j)
-3.583322,-0.000000,(-55924+391599j),(19472+407741j),(-113990+341098j),(-134245+374450j),(73552+423393j),(94573+312587j),(20536+395801j),(-73678+337881j),(-41880+416974j),(-74673+398147j),(-109667+345102j),(-206379+383299j)
-3.583322,-0.000000,(-148894+368419j),(-80048+397602j),(-196484+301761j),(-219086+329506j),(-25305+428637j),(18642+325655j),(-72877+389769j),(-154845+310521j),(-142524+393224j),(-164213+365994j),(-190728+305185j),(-291506+327065j)
-3.583322,-0.000000,(-299721+264710j),(-239146+320140j),(-316041+181941j),(-336858+193116j),(-202939+379618j),(-126337+298452j),(-229413+321018j),(-283379+215280j),(-296498+287509j),(-304507+263231j),(-305405+182008j),(-398660+173799j)
-3.583322,-0.000000,(-350104+198683j),(-294223+264726j),(-350258+111393j),(-369488+116335j),(-268573+338294j),(-179275+267193j),(-285717+270927j),(-323612+157864j),(-345902+221338j),(-349702+200366j),(-336693+111081j),(-422721+89881j)
-3.583322,-0.000000,(-387016+123353j),(-339097+198680j),(-369325+31885j),(-383495+31458j),(-325146+285147j),(-225119+227730j),(-331373+210783j),(-352476+91880j),(-382014+146470j),(-379295+127147j),(-352441+33785j),(-429712+1960j)
-3.583322,-0.000000,(-411213+2347j),(-377179+87084j),(-364940-81188j),(-371879-91793j),(-391080+186730j),(-281206+148937j),(-374318+109023j),(-373435-16171j),(-404609+26875j),(-399465+15245j),(-341662-75626j),(-412078-122249j)
-3.583322,-0.000000,(-404455-84760j),(-383360+5917j),(-337962-158421j),(-343733-172937j),(-419765+108775j),(-304906+86843j),(-382413+34300j),(-370700-90909j),(-399035-58571j),(-393908-65026j),(-313077-149484j),(-377757-198434j)
-3.583322,-0.000000,(-374275-181568j),(-368557-82729j),(-289673-237654j),(-290265-250785j),(-434056+13347j),(-316275+5969j),(-374312-54119j),(-346241-173163j),(-368795-152073j),(-368813-150714j),(-266408-225633j),(-313726-275453j)
-3.583322,-0.000000,(-331319-257245j),(-340395-157015j),(-235010-297090j),(-226006-305436j),(-430385-69346j),(-311461-60712j),(-355383-126563j),(-307642-239566j),(-330528-225236j),(-330882-220548j),(-213781-279074j),(-246956-330649j)
-3.583322,-0.000000,(-224463-361368j),(-255912-262794j),(-118357-361338j),(-98029-369240j),(-384805-202464j),(-272710-172959j),(-287718-231754j),(-217133-338695j),(-228277-324633j),(-239044-315315j),(-102582-334839j),(-117460-395348j)
-5.379379,-0.000000,(-52419-426050j),(-112053-344513j),(48738-378006j),(73974-376437j),(-269648-337141j),(-174531-278968j),(-161877-319664j),(-67861-407915j),(-65895-390800j),(-87697-379615j),(54471-344533j),(55600-401511j)
-5.379379,-0.000000,(-29487-428059j),(-92883-350116j),(71268-373632j),(96160-370665j),(-255131-348576j),(-161257-285112j),(-145770-326576j),(-47679-409291j),(-45383-394372j),(-65410-382421j),(73820-339391j),(76011-397932j)
-5.379379,-0.000000,(-131067-406523j),(-180559-321583j),(-16656-379803j),(3085-382529j),(-331124-281008j),(-226201-224142j),(-224422-289073j),(-134404-381004j),(-144830-371600j),(-149690-358835j),(-8451-346375j),(-20159-409734j)
-5.379379,-0.000000,(-120774-410037j),(-173423-325177j),(-4816-380151j),(16706-382414j),(-327648-285335j),(-221981-227316j),(-217201-293729j),(-126404-382939j),(-136735-375079j),(-139965-361366j),(1603-347051j),(-7978-408741j)
-5.379379,-0.000000,(-61851-427506j),(-121504-341842j),(50924-379177j),(74147-376507j),(-288397-323905j),(-186125-260420j),(-170987-315969j),(-79365-399239j),(-79399-389304j),(-93089-375735j),(52261-345002j),(53811-400690j)
-5.379379,-0.000000,(89261-425131j),(7491-360352j),(181855-338772j),(203427-325068j),(-165956-398754j),(-83323-315348j),(-51576-349022j),(53418-408682j),(62693-393613j),(39047-381223j),(171647-305411j),(185081-352885j)
-5.379379,-0.000000,(184318-396374j),(93834-345857j),(256477-286289j),(274727-270002j),(-76828-421798j),(-5936-333912j),(29264-342623j),(135968-394417j),(153503-367551j),(119570-360406j),(239185-256684j),(257828-297532j)
-5.379379,-0.000000,(220909-377961j),(127863-334576j),(282091-259521j),(301070-244373j),(-39836-425943j),(24462-333816j),(60223-336274j),(170184-383577j),(187098-351642j),(152589-346279j),(262440-230623j),(282614-274182j)
-5.379379,-0.000000,(273502-343452j),(178267-309673j),(316240-216031j),(335752-196129j),(17924-425626j),(74962-330875j),(107974-319872j),(221690-359217j),(237185-320539j),(199056-318317j),(292065-189336j),(320997-230292j)
-5.379379,-0.000000,(283071-336625j),(186139-303575j),(321300-207969j),(342239-186021j),(29327-425598j),(82653-328344j),(116022-317532j),(232031-353649j),(245346-314848j),(206965-313184j),(296287-182443j),(328439-222019j)
-5.379379,-0.000000,(258675-354212j),(163275-317900j),(306538-229568j),(327850-208068j),(1517-428335j),(55904-328925j),(92898-328486j),(209626-364078j),(222364-332302j),(186741-325921j),(281998-202112j),(313894-243971j)
-5.379379,-0.000000,(257554-355453j),(160682-317975j),(307141-230488j),(327026-207484j),(-1477-428941j),(52956-328384j),(92020-329055j),(208165-363930j),(221318-333593j),(185254-326441j),(282937-204265j),(312438-243278j)
-5.379379,-0.000000,(286193-335557j),(187499-301400j),(325700-204243j),(344426-180858j),(27884-425977j),(80630-327178j),(117389-317514j),(231265-350913j),(247758-314467j),(208743-310810j),(299063-180191j),(330633-215813j)
-5.379379,-0.000000,(259179-354916j),(162089-317925j),(309416-227012j),(328213-205943j),(-4903-427803j),(51862-328894j),(92385-328044j),(205328-364785j),(221704-333258j),(186182-326544j),(285337-200797j),(312119-240596j)
-5.379379,-0.000000,(366005-246516j),(263609-239830j),(370809-106159j),(379431-76019j),(136403-404296j),(163895-295951j),(196266-272896j),(315330-280931j),(324134-238473j),(284892-240880j),(337589-89264j),(371981-118446j)
-5.379379,-0.000000,(382960-217692j),(280793-218584j),(377532-76444j),(384233-45901j),(163000-394204j),(184238-283842j),(215561-256411j),(334315-258994j),(340992-213101j),(302552-217585j),(343112-61202j),(378907-90825j)
-5.379379,-0.000000,(417587-145331j),(316405-161900j),(385961-3229j),(387796+28687j),(225410-360304j),(234044-248787j),(255256-212127j),(373443-200027j),(375050-148797j),(335017-158899j),(348855+3972j),(387210-19874j)
-5.379379,-0.000000,(436441-78566j),(338838-107072j),(381245+59755j),(378438+92951j),(273865-322936j),(272526-212171j),(283719-166473j),(399246-146467j),(395023-88443j),(354444-104393j),(343760+61535j),(383853+42522j)
-5.379379,-0.000000,(444462+13486j),(353499-31227j),(360698+138630j),(350691+173583j),(329428-261340j),(315066-154962j),(308922-101322j),(420045-67823j),(405508-3547j),(365327-28092j),(323521+133423j),(364089+121543j)
-5.379379,-0.000000,(445028+18048j),(353492-27086j),(358482+143265j),(349940+177621j),(329511-260196j),(317635-155270j),(308570-96881j),(420278-67039j),(406738+422j),(365232-25472j),(321637+137207j),(362686+125820j)
-5.379379,-0.000000,(424378+135016j),(347022+70799j),(307518+235087j),(287654+268797j),(382413-166451j),(351427-68971j),(320419-9856j),(423759+38118j),(393163+108686j),(356922+73145j),(272611+221107j),(313269+217911j)
-5.379379,-0.000000,(410614+176305j),(336690+106468j),(281146+264566j),(259349+298035j),(393936-131822j),(358949-36904j),(319038+22516j),(417754+74489j),(382222+147189j),(346851+107530j),(248992+246754j),(289953+249415j)
-5.379379,-0.000000,(397069+207322j),(326007+133716j),(258896+284909j),(237128+319445j),(399628-102807j),(364686-11454j),(313194+48380j),(411483+102335j),(369844+177300j),(336016+131951j),(228757+264850j),(269951+272383j)
-5.379379,-0.000000,(336365+295591j),(284518+211673j),(181197+339030j),(153268+369276j),(408607-9049j),(364433+73250j),(288155+122498j),(380062+189152j),(317653+261421j),(293754+207978j),(154981+313178j),(197211+326032j)
-5.379379,-0.000000,(171941+414318j),(158971+317959j),(12474+387009j),(-29120+398560j),(362725+164637j),(312426+222697j),(195315+241788j),(266483+319325j),(171776+378048j),(169481+312102j),(-391+355308j),(27460+372559j)
-7.180755,-0.000000,(113261+435220j),(112351+335302j),(-38239+386388j),(-88654+391488j),(337776+210613j),(282081+264292j),(161576+267567j),(218918+350319j),(118735+397564j),(124902+333468j),(-47505+353306j),(-28494+374330j)
-7.180755,-0.000000,(190765+406023j),(171114+308702j),(31070+384533j),(-15992+402565j),(375330+144145j),(321118+207674j),(212070+229742j),(278151+311401j),(189347+368393j),(186025+304930j),(17890+352181j),(41441+377319j)
-7.180755,-0.000000,(117262+431665j),(117904+331486j),(-36745+380970j),(-86511+397288j),(349651+202460j),(280536+257724j),(171894+259543j),(225221+356106j),(124931+393428j),(131460+333369j),(-46488+348315j),(-18960+377810j)
-7.180755,-0.000000,(84193+441249j),(90807+340235j),(-70088+376625j),(-114961+389162j),(331399+225648j),(264688+275650j),(147751+271433j),(202840+366384j),(94660+403524j),(104335+340536j),(-75413+344819j),(-49074+372178j)
-7.180755,-0.000000,(50768+446075j),(63064+346081j),(-100016+370580j),(-145851+377759j),(315417+247077j),(246476+293834j),(127127+283437j),(176498+378031j),(64080+411887j),(78136+346517j),(-103312+338240j),(-79047+366029j)
-7.180755,-0.000000,(79691+441616j),(86274+338972j),(-75924+374176j),(-119725+386979j),(332959+224077j),(265187+274764j),(147164+272904j),(202450+365631j),(91423+404924j),(103059+340882j),(-80231+344045j),(-54028+370515j)
-7.180755,-0.000000,(-28469+449699j),(-4138+352717j),(-164586+345738j),(-213021+347385j),(261288+292937j),(205025+332381j),(68016+302776j),(113169+395330j),(-12379+418312j),(14904+350193j),(-162379+313925j),(-146552+347412j)
-7.180755,-0.000000,(-7209+451203j),(10657+352535j),(-146585+352738j),(-196668+357253j),(272217+279924j),(222139+322288j),(81191+300798j),(130308+387328j),(6440+418843j),(31221+348539j),(-147186+320981j),(-131972+356286j)
-7.180755,-0.000000,(72426+446177j),(73262+343076j),(-81508+373666j),(-130819+385624j),(320375+228935j),(271205+279410j),(136181+280545j),(194853+363662j),(80519+410562j),(92737+338531j),(-86405+342038j),(-67695+376099j)
-7.180755,-0.000000,(88564+443341j),(85668+337843j),(-68872+377428j),(-117900+387676j),(328806+218270j),(279798+269597j),(146859+276450j),(205710+355416j),(95535+406338j),(105277+335422j),(-74190+346513j),(-56946+376651j)
-7.180755,-0.000000,(34090+450628j),(46506+347434j),(-113587+368004j),(-164401+370495j),(301655+254502j),(246622+300951j),(111245+292647j),(164056+375368j),(45896+415840j),(64977+346504j),(-115365+336273j),(-101304+364535j)
-7.180755,-0.000000,(-7942+450900j),(12122+351630j),(-148199+355292j),(-196791+352851j),(273246+278978j),(223533+321429j),(80807+301935j),(131341+384796j),(6634+419082j),(32050+348768j),(-147840+324890j),(-134751+350106j)
-7.180755,-0.000000,(33391+448665j),(46625+346958j),(-117154+365595j),(-162463+369706j),(304056+254373j),(243733+301034j),(112965+290483j),(165092+378387j),(46371+414345j),(65093+348179j),(-119233+335973j),(-97414+361098j)
-7.180755,-0.000000,(14357+450898j),(29435+350732j),(-131481+359044j),(-178786+364548j),(286189+265997j),(237058+311054j),(94849+295827j),(150583+380716j),(27365+417400j),(48472+349743j),(-132713+329602j),(-114387+359391j)
-7.180755,-0.000000,(-51820+446867j),(-22720+350583j),(-181931+335749j),(-232167+333600j),(247879+305806j),(186560+342078j),(52274+306088j),(91604+399445j),(-32587+416140j),(-3686+352418j),(-180647+305947j),(-165125+336358j)
-7.180755,-0.000000,(-125494+432553j),(-81956+342884j),(-235256+301561j),(-286857+291371j),(190380+340209j),(133783+368694j),(-1634+311392j),(27841+404872j),(-101618+405885j),(-62628+344521j),(-228771+272843j),(-220995+303580j)
-7.180755,-0.000000,(-225452+390221j),(-159813+313402j),(-300028+237964j),(-352010+213684j),(107864+375355j),(44724+390764j),(-73379+302722j),(-66523+401761j),(-193505+372052j),(-142329+321592j),(-288786+211831j),(-287198+240876j)
-7.180755,-0.000000,(-322071+316120j),(-236427+257603j),(-352182+148370j),(-399082+110316j),(5152+387668j),(-52441+391723j),(-154159+272204j),(-165568+367354j),(-287347+307292j),(-221720+270678j),(-335951+126794j),(-341486+150278j)
-7.180755,-0.000000,(-416551+175422j),(-314811+151333j),(-381827+6576j),(-414646-47255j),(-132662+361831j),(-184052+353853j),(-245682+197240j),(-280094+281859j),(-380362+181656j),(-303168+170898j),(-361219-6797j),(-373318+10836j)
-7.180755,-0.000000,(-414013+182941j),(-311659+155423j),(-381215+11146j),(-414636-40780j),(-123427+363979j),(-172842+359655j),(-243113+202173j),(-272485+288342j),(-378492+186982j),(-298312+176221j),(-361913-2218j),(-373696+14724j)
-7.180755,-0.000000,(-452218+28342j),(-344332+38815j),(-360090-122555j),(-377350-185371j),(-233849+304589j),(-281379+285714j),(-297787+108373j),(-351770+180611j),(-419137+46507j),(-340781+65616j),(-339256-129979j),(-353599-118139j)
-7.180755,-0.000000,(-449506-60952j),(-346471-32663j),(-325330-194147j),(-334399-258362j),(-283709+251755j),(-323525+237882j),(-314973+45527j),(-372309+112610j),(-420768-35540j),(-343417-1983j),(-304925-195989j),(-323119-188124j)
-7.180755,-0.000000,(-422968-167133j),(-329693-120375j),(-266372-270651j),(-261692-334208j),(-333204+171906j),(-365766+167994j),(-321333-34236j),(-379836+25149j),(-402569-137498j),(-327862-86250j),(-247822-264840j),(-267244-265501j)
-7.180755,-0.000000,(-373526-259243j),(-293455-194769j),(-195176-325327j),(-177695-386387j),(-361986+92075j),(-391477+89127j),(-307250-108077j),(-371552-59599j),(-360969-226851j),(-296596-156919j),(-180321-316333j),(-197301-321148j)
-7.180755,-0.000000,(-244053-384157j),(-195187-295646j),(-51363-376718j),(-10445-427410j),(-367650-56669j),(-395758-54892j),(-242637-223383j),(-314168-192088j),(-245297-350201j),(-207840-257764j),(-41986-360844j),(-52709-375773j)
-7.180755,-0.000000,(-114170-439734j),(-95446-345088j),(69680-374532j),(123606-411093j),(-330609-168381j),(-361867-162270j),(-164250-291379j),(-234434-272692j),(-127340-410674j),(-114322-307118j),(70683-354414j),(68162-376098j)
-8.989298,-0.000000,(9915-454726j),(1698-359095j),(170947-340604j),(232869-361772j),(-272832-250091j),(-309541-244324j),(-80492-327063j),(-150075-321735j),(-12857-429995j),(-24415-323322j),(165559-320015j),(167668-344067j)
-8.989298,-0.000000,(142003-431631j),(108266-344484j),(267175-274941j),(330446-276758j),(-188564-317721j),(-231929-317374j),(18451-340432j),(-50142-345606j),(112728-415267j),(71615-313840j),(252226-257102j),(264311-279808j)
-8.989298,-0.000000,(94550-446450j),(69405-353762j),(237985-304336j),(300824-307853j),(-225779-292868j),(-266906-287721j),(-21129-340927j),(-89687-337931j),(67235-424821j),(35256-318679j),(224450-281802j),(234542-304114j)
-8.989298,-0.000000,(159229-428355j),(123037-341163j),(282051-264945j),(347695-258570j),(-181330-323102j),(-226823-316062j),(27813-343591j),(-37299-344143j),(128664-410672j),(84806-307578j),(263750-241689j),(279152-267619j)
-8.989298,-0.000000,(244394-385346j),(193162-311010j),(332671-196576j),(396342-183196j),(-112778-352153j),(-163275-350283j),(96903-332554j),(34337-341646j),(210056-372920j),(147112-281233j),(308492-175801j),(326581-205600j)
-8.989298,-0.000000,(334213-314070j),(266212-255559j),(375585-103234j),(429425-80394j),(-25856-367880j),(-80691-377738j),(177234-299089j),(112934-321708j),(297355-309293j),(211051-233876j),(345294-89424j),(363417-115060j)
-8.989298,-0.000000,(388074-247030j),(308947-203511j),(393530-30692j),(435581+4312j),(42954-367003j),(-19763-381281j),(231407-265540j),(166813-287872j),(347604-251476j),(251347-188096j),(357275-24017j),(376523-40940j)
-8.989298,-0.000000,(424714-181158j),(339568-149929j),(395764+33875j),(430595+82166j),(102741-357141j),(37025-376404j),(273778-227252j),(211945-252693j),(383396-192254j),(280016-143201j),(355319+35523j),(380814+23578j)
