# 20240820
# TI IWR6843AOPEVM
# Copper corner reflector
# Cory roof
# Range: 3 m

Azimuth,Elevation,TX1RX1,TX1RX2,TX1RX3,TX1RX4,TX2RX1,TX2RX2,TX2RX3,TX2RX4,TX3RX1,TX3RX2,TX3RX3,TX3RX4
3.583322,-45.951382,(55216-106613j),(35457+144045j),(28657-141430j),(127543+168262j),(80936+132463j),(-186687-49589j),(145433+112728j),(-262587+26441j),(87690+90597j),(-162503+351j),(124031+84770j),(-196045+59023j)
3.583322,-45.951382,(67262-99637j),(17864+148923j),(46368-134624j),(105353+179923j),(64457+140462j),(-179414-72348j),(129219+126979j),(-261061-3697j),(77040+100732j),(-160375-18744j),(112181+101435j),(-201706+32495j)
3.583322,-45.951382,(87910-81034j),(-15511+149105j),(75399-118719j),(61606+195166j),(33047+149737j),(-160744-107688j),(96378+149304j),(-250613-56667j),(52578+115327j),(-151836-54806j),(88362+126177j),(-204325-16028j)
3.583322,-45.951382,(85634-83395j),(-11141+149599j),(71493-119805j),(67119+193073j),(39100+147477j),(-164473-100643j),(101122+144681j),(-250393-46213j),(57457+114389j),(-154470-50124j),(93827+124131j),(-205875-8817j)
1.790785,-45.951382,(105556-52990j),(-56060+139017j),(104859-89207j),(4098+199538j),(-4890+150160j),(-127155-143108j),(51241+163910j),(-220042-114349j),(20359+126808j),(-130829-94272j),(53864+150761j),(-194865-74315j)
1.790785,-45.951382,(117586-4834j),(-108210+103797j),(133038-33515j),(-79373+177336j),(-63134+133840j),(-60292-179101j),(-20741+166597j),(-151631-187996j),(-32536+124189j),(-80296-139282j),(-12307+164850j),(-148829-151422j)
1.790785,-45.951382,(109285+42198j),(-138271+52423j),(134570+24422j),(-141397+127000j),(-106929+98933j),(12482-185569j),(-83831+143173j),(-65380-226609j),(-78606+102682j),(-19029-159223j),(-74626+151540j),(-78268-200358j)
1.790785,-45.951382,(99768+60635j),(-145763+27593j),(129156+50250j),(-161494+96928j),(-119857+78723j),(42521-179571j),(-107651+125157j),(-25384-231389j),(-95194+88309j),(9169-160036j),(-99230+140505j),(-43429-214099j)
1.790785,-45.951382,(73043+90704j),(-145077-24842j),(103203+94255j),(-183512+31934j),(-136685+33146j),(98606-152977j),(-143021+79358j),(54204-220427j),(-119501+52046j),(63705-146757j),(-141509+103561j),(31293-220773j)
1.790785,-45.951382,(50130+103581j),(-134328-57072j),(78434+117815j),(-185319-14508j),(-137409+2201j),(128980-124898j),(-155997+43874j),(101268-198396j),(-128158+25333j),(94355-129188j),(-160390+74613j),(78523-212587j)
1.790785,-45.951382,(21723+113060j),(-114648-89680j),(45715+136364j),(-173950-64674j),(-132211-32457j),(153402-87876j),(-161662+3349j),(145849-163390j),(-130399-6319j),(124371-102135j),(-174659+37220j),(128236-190249j)
3.583322,-48.590382,(8589+114430j),(-104015-102600j),(30281+142146j),(-164005-85788j),(-125668-46792j),(161597-69059j),(-159062-14552j),(160928-144090j),(-129442-19127j),(134812-88397j),(-178120+21773j),(146268-178286j)
3.583322,-48.590382,(-40361+106214j),(-50483-134690j),(-31853+144241j),(-111134-149563j),(-93552-93727j),(173086+4822j),(-138984-80305j),(204247-61378j),(-110865-69530j),(160830-25105j),(-173757-47539j),(208041-108254j)
3.583322,-48.590382,(-70224+88365j),(-6254-142890j),(-74521+130412j),(-58889-178273j),(-60067-116208j),(161906+55920j),(-108748-117875j),(211591+5202j),(-86471-98573j),(161224+24453j),(-153711-93154j),(231499-45987j)
3.583322,-48.590382,(-93528+62408j),(37660-137343j),(-110605+103143j),(-1151-189151j),(-22820-127481j),(136331+100207j),(-69412-144566j),(198486+68083j),(-54587-119880j),(148269+71391j),(-123121-129038j),(235712+18779j)
3.583322,-48.590382,(-104370+40791j),(65525-125716j),(-129257+80865j),(38488-188026j),(2956-128983j),(112035+125024j),(-38797-155711j),(178854+106374j),(-31291-128786j),(132690+99278j),(-96361-148486j),(227758+61386j)
3.583322,-48.590382,(-110707+16890j),(92058-106166j),(-144340+50729j),(79432-174986j),(31595-123772j),(81850+145957j),(-3789-159026j),(148316+143543j),(-3586-132042j),(108740+125819j),(-63827-164476j),(209737+106512j)
3.583322,-48.590382,(-108809-28739j),(127186-60426j),(-155466-7035j),(143746-131915j),(77132-101286j),(17909+164599j),(57166-149724j),(80287+190082j),(44380-125180j),(54017+159020j),(-1806-173886j),(159106+173949j)
3.583322,-48.590382,(-102700-46595j),(136242-38408j),(-153305-31533j),(164518-107219j),(92524-86903j),(-9495+165198j),(79961-139347j),(48208+200976j),(62300-116773j),(29139+166108j),(23192-171355j),(130925+194215j)
3.583322,-48.590382,(-90791-68041j),(141909-5683j),(-142550-63791j),(185141-68138j),(108849-65196j),(-45991+159612j),(107771-117634j),(3420+204934j),(84080-101563j),(-6053+169131j),(57318-160907j),(88015+215130j)
3.583322,-48.590382,(-74551-86006j),(141283+24459j),(-129218-91173j),(196987-29941j),(119012-41592j),(-76556+145662j),(129204-94231j),(-39192+200459j),(101008-83900j),(-37661+164705j),(85118-147006j),(46033+225166j)
3.583322,-48.590382,(-75588-85007j),(140744+25272j),(-130213-90455j),(198282-31338j),(118885-41173j),(-76053+145772j),(129067-94313j),(-40575+200225j),(99087-84025j),(-35426+164115j),(81086-146388j),(49162+222614j)
3.583322,-48.590382,(-39135-108482j),(122635+77756j),(-90613-131014j),(197671+43866j),(124833+3988j),(-124071+107094j),(155276-42535j),(-111720+171426j),(121120-44964j),(-91830+142822j),(123852-107837j),(-29536+222854j)
5.379379,-51.375172,(-19240-114690j),(107683+100080j),(-66461-145570j),(188398+79216j),(121645+26183j),(-142233+83081j),(160388-14012j),(-142429+147941j),(126179-24169j),(-114622+125235j),(138181-83624j),(-65706+212265j)
5.379379,-51.375172,(169-116451j),(88922+117529j),(-44418-154030j),(175250+108830j),(115293+46121j),(-153222+59232j),(160893+10757j),(-165049+122895j),(126610-4980j),(-132181+106044j),(147183-61504j),(-95636+196693j)
5.379379,-51.375172,(24680-113762j),(62003+135508j),(-11920-159376j),(147574+144096j),(103651+70724j),(-161580+24442j),(156145+44518j),(-189153+83664j),(124979+19628j),(-151227+78977j),(153213-30611j),(-130738+171628j)
5.379379,-51.375172,(53752-103654j),(23067+149137j),(30015-156843j),(106056+178659j),(80937+95856j),(-162204-19725j),(139744+83258j),(-206173+28937j),(113725+49590j),(-165189+37388j),(152087+10050j),(-167044+130474j)
5.379379,-51.375172,(74671-91725j),(-8962+152630j),(59447-148120j),(68195+197215j),(59425+110143j),(-154889-54362j),(121206+110392j),(-210247-14253j),(101114+70680j),(-169981+4549j),(144441+39063j),(-187211+94121j)
5.379379,-51.375172,(96305-67457j),(-51225+145542j),(97184-126657j),(13329+209363j),(25073+123916j),(-133147-96385j),(86685+138054j),(-200133-72911j),(78230+94283j),(-166414-40664j),(126346+74593j),(-201779+40239j)
5.379379,-51.375172,(105406-53657j),(-72468+137853j),(111833-111720j),(-14828+208696j),(7860+126172j),(-117262-114949j),(68128+149394j),(-188645-101639j),(64321+102118j),(-157671-61526j),(112082+91424j),(-202518+11416j)
5.379379,-51.375172,(107748-48488j),(-79645+133675j),(117436-106124j),(-26206+207785j),(1848+125966j),(-111994-120182j),(60756+152632j),(-183927-110251j),(58751+103929j),(-154346-68267j),(106917+95825j),(-201112+1654j)
5.379379,-51.375172,(108874-42905j),(-86614+130318j),(121339-99695j),(-35726+205412j),(-3609+125887j),(-105584-124467j),(54208+154761j),(-179052-120149j),(52663+105915j),(-149540-74630j),(100474+99261j),(-197373-8528j)
5.379379,-51.375172,(117226+3709j),(-131295+86738j),(148406-44835j),(-111823+175034j),(-53805+114627j),(-47345-157907j),(-9593+163832j),(-120075-181077j),(8217+115906j),(-110086-124036j),(50833+127734j),(-173620-82653j)
5.379379,-51.375172,(113084+29955j),(-148410+54749j),(152144-10555j),(-147494+144882j),(-78581+100127j),(-9193-163632j),(-44562+156863j),(-76986-205029j),(-17194+112707j),(-79198-144062j),(18879+133263j),(-146512-118255j)
5.379379,-51.375172,(100428+60818j),(-158602+10416j),(148353+32176j),(-181276+97562j),(-103150+74909j),(36721-161187j),(-84094+137726j),(-19913-218940j),(-47417+102417j),(-38357-157752j),(-20060+131349j),(-105149-152310j)
5.379379,-51.375172,(92451+70942j),(-158950-7846j),(143587+47991j),(-190950+76829j),(-110162+63531j),(54264-156282j),(-98456+128293j),(3884-219974j),(-57975+94988j),(-20378-159567j),(-34491+126737j),(-86941-162046j)
5.379379,-51.375172,(90361+73092j),(-159187-10703j),(141505+51595j),(-191901+71451j),(-111383+61230j),(57685-155673j),(-99093+126185j),(6770-220901j),(-59152+93487j),(-17806-159420j),(-37667+124859j),(-82529-162424j)
5.379379,-51.375172,(83594+79410j),(-158366-23303j),(136456+62612j),(-197112+56569j),(-116197+53028j),(70147-150192j),(-108109+118333j),(23529-219843j),(-66858+87867j),(-5849-158867j),(-47997+120170j),(-67420-167305j)
5.379379,-51.375172,(75294+87916j),(-155471-38220j),(128320+75835j),(-200617+35430j),(-120023+41403j),(84683-143197j),(-118249+107168j),(43410-217001j),(-73848+79443j),(9334-156386j),(-60369+113406j),(-48260-171974j)
5.379379,-51.375172,(58949+98918j),(-146721-65804j),(111105+96504j),(-202186+6j),(-126107+20735j),(109740-126741j),(-133460+84205j),(79117-206830j),(-86043+63646j),(36716-150612j),(-80858+98556j),(-14013-175237j)
5.379379,-51.375172,(45292+105384j),(-137269-83011j),(97387+109450j),(-199419-24326j),(-126513+5591j),(124877-112977j),(-141140+67842j),(102134-195394j),(-92793+51342j),(53606-143112j),(-93567+86096j),(10570-173894j)
5.379379,-51.375172,(13544+112628j),(-108716-117917j),(60434+131383j),(-181161-80394j),(-123491-29611j),(151925-74202j),(-151334+25547j),(149202-158753j),(-101425+21315j),(90592-119008j),(-115546+53011j),(62672-159994j)
5.379379,-51.375172,(1138+113738j),(-95479-129938j),(45948+136172j),(-170906-99244j),(-119152-42124j),(158930-56865j),(-151649+10028j),(163370-142297j),(-102773+10669j),(101640-107548j),(-120826+38973j),(80530-151061j)
3.583322,-51.375172,(-30253+109037j),(-57280-150665j),(4510+142142j),(-134258-140797j),(-103190-72460j),(168222-12184j),(-146221-32328j),(193402-91844j),(-100872-18632j),(125496-74122j),(-127215+2009j),(121364-119101j)
3.583322,-48.590382,(-79357+80457j),(23060-159124j),(-66636+123638j),(-45459-186009j),(-55630-111641j),(153134+69168j),(-108226-97849j),(208432+13102j),(-75527-64512j),(141175-1946j),(-111723-64206j),(165660-38397j)
3.583322,-48.590382,(-97017-44488j),(149768-33364j),(-131194-23791j),(153324-95759j),(80251-86584j),(-8496+161206j),(54873-125815j),(55420+189661j),(35932-86625j),(44599+122067j),(26162-125144j),(82961+143932j)
3.583322,-51.375172,(-99142+53245j),(68527-139477j),(-97218+108162j),(8988-200551j),(-24993-117584j),(124595+96269j),(-85163-128039j),(201570+73395j),(-63950-84964j),(147721+36086j),(-98407-76958j),(176416-15342j)
3.583322,-51.375172,(81970-73718j),(-28149+150263j),(69951-114339j),(31617+185626j),(53387+110194j),(-146467-65263j),(104962+101736j),(-208270-23869j),(74820+64637j),(-136984+2591j),(102166+64124j),(-159794+33660j)
3.583322,-51.375172,(32106-106649j),(53208+143882j),(-3254-139051j),(129597+147711j),(104563+67841j),(-157398+20771j),(148308+32626j),(-196401+88604j),(102533+15601j),(-121777+78487j),(121696-6492j),(-115260+124863j)
3.583322,-51.375172,(111587-10233j),(-115553+105056j),(127954-48030j),(-88597+167864j),(-26198+121216j),(-77442-142411j),(19185+147090j),(-148435-149622j),(20136+96962j),(-113260-81148j),(42893+114332j),(-148449-70594j)
3.583322,-51.375172,(92165-65239j),(-47832+147060j),(85151-109649j),(9658+194042j),(38892+118117j),(-138206-81737j),(93487+117247j),(-205588-54104j),(71192+73272j),(-142752-11779j),(98428+72172j),(-165197+23412j)
3.583322,-51.375172,(60674-95061j),(11289+154563j),(36139-134904j),(83425+177016j),(81076+94680j),(-157470-22530j),(132678+73450j),(-211918+28168j),(95282+41268j),(-138907+43102j),(117524+26525j),(-144368+88291j)
3.583322,-51.375172,(-105707-12705j),(125107-69880j),(-139086+28166j),(124759-147283j),(43378-107334j),(50322+140105j),(8438-147940j),(108885+170989j),(-5023-103154j),(98164+109592j),(-40072-114815j),(152464+86894j)
3.583322,-51.375172,(90325+50052j),(-135145+21075j),(141323+38097j),(-175664+78553j),(-82254+84964j),(3284-155409j),(-72014+133475j),(-31475-199924j),(-45766+97306j),(-34432-140504j),(-10381+140203j),(-108350-163220j)
3.583322,-51.375172,(88017+54319j),(-136665+15222j),(140992+43404j),(-178571+72701j),(-85147+82455j),(8837-155092j),(-78173+131722j),(-24343-201516j),(-49263+95778j),(-29506-142691j),(-16107+139721j),(-101804-167867j)
3.583322,-51.375172,(93652+43677j),(-133795+31260j),(144122+28955j),(-170052+89613j),(-76098+91197j),(-7812-155774j),(-63504+138433j),(-45530-197812j),(-40290+100333j),(-43874-138392j),(-1957+142031j),(-117880-157850j)
3.583322,-51.375172,(55322+79637j),(-122290-38444j),(105589+88728j),(-181333-4020j),(-104149+36760j),(65818-128601j),(-116573+83792j),(55384-182550j),(-78656+64875j),(28127-134759j),(-65174+114500j),(-25766-182227j)
3.583322,-51.375172,(34534+95359j),(-114177-70832j),(83245+117051j),(-182148-50453j),(-114915+10401j),(99419-111964j),(-137684+55532j),(102442-170508j),(-96178+46971j),(62064-129738j),(-94271+96790j),(19091-190411j)
3.583322,-51.375172,(-66853+85412j),(2219-142723j),(-53344+138923j),(-60794-188801j),(-74556-94889j),(152064+25607j),(-126322-87703j),(205534-7786j),(-95111-53791j),(149054-21973j),(-133072-24556j),(167914-93085j)
3.583322,-51.375172,(-90439+59565j),(48389-134589j),(-95162+114101j),(4410-198517j),(-38362-113683j),(134403+75250j),(-88681-123832j),(195362+62476j),(-71210-81173j),(147450+28019j),(-115796-66248j),(187524-31680j)
3.583322,-51.375172,(-106174+26983j),(91823-113768j),(-127380+79146j),(69377-189389j),(114-120945j),(103700+116279j),(-44302-147591j),(166899+124485j),(-41010-100493j),(132963+73650j),(-87102-99441j),(186796+28752j)
3.583322,-51.375172,(-43856+97463j),(-32384-137558j),(-20069+146798j),(-101386-168678j),(-95088-74778j),(153811-11779j),(-142561-54538j),(197765-57100j),(-104959-30813j),(139609-54929j),(-136179+7468j),(143285-130489j)
3.583322,-51.375172,(89954+51347j),(-135828+20245j),(141334+39137j),(-175608+75586j),(-82698+85361j),(3802-155726j),(-73866+132951j),(-30400-200527j),(-46880+96808j),(-33050-140987j),(-13279+141019j),(-105380-165926j)
3.583322,-51.375172,(95114+38709j),(-132205+37638j),(145335+23404j),(-164542+96543j),(-71340+94987j),(-15822-155898j),(-56493+141066j),(-55107-194463j),(-34578+100627j),(-49954-135853j),(4274+143007j),(-124688-152388j)
3.583322,-51.375172,(88996+52434j),(-135938+18240j),(141378+42450j),(-176219+73900j),(-84038+84935j),(6053-156601j),(-75158+131970j),(-28916-200775j),(-48556+95874j),(-31163-141373j),(-14334+141849j),(-103529-167596j)
3.583322,-51.375172,(85559+57186j),(-136239+9490j),(138432+51190j),(-182015+62019j),(-89710+78806j),(15550-155925j),(-83630+127870j),(-15841-202519j),(-53748+92454j),(-22248-142987j),(-23857+140663j),(-93665-174675j)
3.583322,-51.375172,(-81516-58740j),(138109-1907j),(-117972-38350j),(162497-63587j),(90717-63291j),(-34564+138236j),(76998-111539j),(4822+191120j),(42978-80436j),(30388+125525j),(32518-102017j),(66312+133733j)
3.583322,-51.375172,(110237-14468j),(-110313+106194j),(125028-55282j),(-83602+171523j),(-21768+119450j),(-80367-134511j),(24924+143805j),(-150077-143324j),(26367+96765j),(-117836-77153j),(50659+107170j),(-153188-56411j)
3.583322,-51.375172,(45928+96627j),(-133107-67822j),(84332+98424j),(-179519-25964j),(-118840+14226j),(103889-116451j),(-127377+62934j),(88992-182653j),(-81169+48452j),(35128-126033j),(-91288+74556j),(18366-156832j)
3.583322,-51.375172,(104787+33770j),(-145184+49180j),(135093+3506j),(-147568+119247j),(-70082+98584j),(-15758-156184j),(-38890+140096j),(-74959-193033j),(-17459+96379j),(-73826-117735j),(-1453+117860j),(-111682-117729j)
3.583322,-51.375172,(59887+91419j),(-145308-50647j),(99866+88799j),(-187611-2111j),(-118689+31847j),(89018-133248j),(-121325+82334j),(66036-197419j),(-76172+60995j),(18802-134639j),(-82407+89005j),(-3779-163448j)
3.583322,-51.375172,(-27655-100639j),(111453+86067j),(-77837-114771j),(181774+57108j),(115111-972j),(-108055+99980j),(138630-48909j),(-113944+165428j),(95295-43306j),(-63388+130304j),(89138-79642j),(-21431+173614j)
3.583322,-51.375172,(-98011+46987j),(65326-128029j),(-112838+98425j),(35037-194327j),(-23327-117369j),(124737+92836j),(-68801-135288j),(182354+88221j),(-60157-92558j),(143838+49070j),(-105901-84290j),(192612-2327j)
3.583322,-51.375172,(-86545+55879j),(47707-127839j),(-92037+105630j),(6430-185186j),(-31614-106177j),(124115+72939j),(-78807-117306j),(176822+61209j),(-68418-77792j),(142100+27723j),(-107542-63768j),(176091-29362j)
3.583322,-51.375172,(108120-6351j),(-108103+95890j),(144100-35505j),(-108229+155819j),(-33406+115547j),(-71542-142262j),(-3175+146904j),(-120325-150987j),(9327+109844j),(-104280-106648j),(57638+135551j),(-175423-93233j)
3.583322,-51.375172,(63519+90680j),(-138941-41580j),(113283+101246j),(-197004-2812j),(-114297+34796j),(76731-136885j),(-124361+79975j),(59401-183680j),(-90356+74898j),(34338-153016j),(-76942+125002j),(-28765-201341j)
3.583322,-51.375172,(112580+5449j),(-121466+86038j),(151121-19094j),(-125456+148716j),(-45439+111809j),(-57570-149650j),(-16469+145326j),(-107294-157267j),(-2543+118934j),(-96698-125427j),(44448+148971j),(-175263-116212j)
3.583322,-48.590382,(-34076-114986j),(126757+88090j),(-61556-130389j),(179304+56233j),(127402-953j),(-124047+113127j),(141385-39053j),(-100872+170289j),(121577-36625j),(-90310+134472j),(143410-79194j),(-66335+202687j)
3.583322,-48.590382,(16789+122213j),(-111121-107161j),(56163+130918j),(-190234-67370j),(-140251-23264j),(151971-96515j),(-160406+27915j),(141486-186312j),(-133454+10129j),(118282-121676j),(-145733+37060j),(92453-183948j)
3.583322,-48.590382,(104739-55714j),(-49774+128358j),(112377-105801j),(-2722+211332j),(17567+149103j),(-137635-114124j),(76674+169612j),(-234197-100108j),(43662+133887j),(-151759-86110j),(93277+126541j),(-230023-30737j)
1.790785,-45.951382,(-43680-102793j),(116560+51077j),(-77292-128313j),(193891+34456j),(147299+7885j),(-127659+119711j),(179905-31741j),(-141601+200602j),(133894-10154j),(-110076+118949j),(151585-66762j),(-90206+217501j)
1.790785,-45.951382,(-113465-3782j),(92271-89897j),(-144412+5175j),(112770-157455j),(81363-130205j),(49223+176146j),(62855-167713j),(107551+217555j),(55069-117837j),(47995+143896j),(27433-168429j),(131734+189535j)
1.790785,-43.432541,(-9096+116511j),(-95682-100063j),(-2027+135790j),(-152279-117214j),(-123227-98345j),(188179-30968j),(-158421-79024j),(229847-90122j),(-105305-64346j),(134617-37096j),(-153479-57667j),(191928-96163j)
1.790785,-43.432541,(73265+96704j),(-144506-13832j),(87878+102405j),(-195535+14598j),(-159977-69j),(129752-143678j),(-172184+41146j),(120910-219634j),(-119141+20356j),(73357-117622j),(-151328+49321j),(81454-190302j)
